sweep,filename,rpot_ohm,rpot_residual_pct,max_v
sweep forward,trace44.csv,771.89,0.907,-0.597287
sweep forward,trace44.csv,771.89,0.907,-0.430186
sweep forward,trace44.csv,771.89,0.907,-0.599577
sweep forward,trace44.csv,771.89,0.907,-0.426262
sweep forward,trace44.csv,771.89,0.907,-0.600529
sweep forward,trace44.csv,771.89,0.907,-0.433839
sweep forward,trace44.csv,771.89,0.907,-0.601293
sweep forward,trace44.csv,771.89,0.907,-0.428331
sweep forward,trace44.csv,771.89,0.907,-0.594217
sweep forward,trace44.csv,771.89,0.907,-0.428741
sweep forward,trace44.csv,771.89,0.907,-0.600374
sweep forward,trace44.csv,771.89,0.907,-0.427247
sweep forward,trace44.csv,771.89,0.907,-0.600226
sweep forward,trace44.csv,771.89,0.907,-0.431023
sweep forward,trace44.csv,771.89,0.907,-0.593363
sweep forward,trace44.csv,771.89,0.907,-0.431942
sweep forward,trace44.csv,771.89,0.907,-0.598042
sweep forward,trace44.csv,771.89,0.907,-0.433502
sweep forward,trace44.csv,771.89,0.907,-0.595366
sweep forward,trace44.csv,771.89,0.907,-0.441227
sweep forward,trace44.csv,771.89,0.907,-0.595062
sweep forward,trace44.csv,771.89,0.907,-0.435169
sweep forward,trace44.csv,771.89,0.907,-0.594767
sweep forward,trace44.csv,771.89,0.907,-0.436145
sweep forward,trace44.csv,771.89,0.907,-0.597147
sweep forward,trace44.csv,771.89,0.907,-0.433904
sweep forward,trace44.csv,771.89,0.907,-0.597065
sweep forward,trace44.csv,771.89,0.907,-0.440693
sweep forward,trace44.csv,771.89,0.907,-0.598042
sweep forward,trace44.csv,771.89,0.907,-0.433584
sweep forward,trace44.csv,771.89,0.907,-0.602147
sweep forward,trace44.csv,771.89,0.907,-0.432616
sweep forward,trace44.csv,771.89,0.907,-0.597706
sweep forward,trace44.csv,771.89,0.907,-0.433116
sweep forward,trace44.csv,771.89,0.907,-0.601785
sweep forward,trace44.csv,771.89,0.907,-0.427288
sweep forward,trace44.csv,771.89,0.907,-0.602869
sweep forward,trace44.csv,771.89,0.907,-0.4265
sweep forward,trace44.csv,771.89,0.907,-0.605373
sweep forward,trace44.csv,771.89,0.907,-0.427304
sweep forward,trace44.csv,771.89,0.907,-0.60502
sweep forward,trace44.csv,771.89,0.907,-0.429275
sweep forward,trace44.csv,771.89,0.907,-0.598313
sweep forward,trace44.csv,771.89,0.907,-0.425917
sweep forward,trace44.csv,771.89,0.907,-0.606703
sweep forward,trace44.csv,771.89,0.907,-0.427978
sweep forward,trace44.csv,771.89,0.907,-0.601465
sweep forward,trace44.csv,771.89,0.907,-0.427583
sweep forward,trace44.csv,771.89,0.907,-0.600209
sweep forward,trace44.csv,771.89,0.907,-0.42691
sweep forward,trace44.csv,771.89,0.907,-0.608714
sweep forward,trace44.csv,771.89,0.907,-0.435086
sweep forward,trace44.csv,771.89,0.907,-0.600989
sweep forward,trace44.csv,771.89,0.907,-0.426886
sweep forward,trace44.csv,771.89,0.907,-0.604831
sweep forward,trace44.csv,771.89,0.907,-0.43145
sweep forward,trace44.csv,771.89,0.907,-0.604363
sweep forward,trace44.csv,771.89,0.907,-0.426442
sweep forward,trace44.csv,771.89,0.907,-0.601605
sweep forward,trace44.csv,771.89,0.907,-0.430654
sweep forward,trace44.csv,771.89,0.907,-0.604338
sweep forward,trace44.csv,771.89,0.907,-0.435522
sweep forward,trace44.csv,771.89,0.907,-0.600899
sweep forward,trace44.csv,771.89,0.907,-0.433346
sweep forward,trace44.csv,771.89,0.907,-0.606891
sweep forward,trace44.csv,771.89,0.907,-0.433034
sweep forward,trace44.csv,771.89,0.907,-0.603337
sweep forward,trace44.csv,771.89,0.907,-0.435965
sweep forward,trace44.csv,771.89,0.907,-0.599462
sweep forward,trace44.csv,771.89,0.907,-0.430719
sweep forward,trace44.csv,771.89,0.907,-0.597632
sweep forward,trace44.csv,771.89,0.907,-0.427813
sweep forward,trace44.csv,771.89,0.907,-0.60291
sweep forward,trace44.csv,771.89,0.907,-0.436072
sweep forward,trace44.csv,771.89,0.907,-0.602114
sweep forward,trace44.csv,771.89,0.907,-0.426204
sweep forward,trace44.csv,771.89,0.907,-0.597328
sweep forward,trace44.csv,771.89,0.907,-0.425983
sweep forward,trace44.csv,771.89,0.907,-0.595842
sweep forward,trace44.csv,771.89,0.907,-0.431031
sweep forward,trace44.csv,771.89,0.907,-0.599429
sweep forward,trace44.csv,771.89,0.907,-0.429447
sweep forward,trace44.csv,771.89,0.907,-0.598879
sweep forward,trace44.csv,771.89,0.907,-0.437057
sweep forward,trace44.csv,771.89,0.907,-0.59773
sweep forward,trace44.csv,771.89,0.907,-0.430941
sweep forward,trace44.csv,771.89,0.907,-0.602959
sweep forward,trace44.csv,771.89,0.907,-0.42989
sweep forward,trace44.csv,771.89,0.907,-0.599191
sweep forward,trace44.csv,771.89,0.907,-0.425892
sweep forward,trace44.csv,771.89,0.907,-0.600529
sweep forward,trace44.csv,771.89,0.907,-0.430801
sweep forward,trace44.csv,771.89,0.907,-0.601318
sweep forward,trace44.csv,771.89,0.907,-0.42659
sweep forward,trace44.csv,771.89,0.907,-0.598436
sweep forward,trace44.csv,771.89,0.907,-0.426968
sweep forward,trace44.csv,771.89,0.907,-0.59819
sweep forward,trace44.csv,771.89,0.907,-0.435636
sweep forward,trace44.csv,771.89,0.907,-0.597935
sweep forward,trace44.csv,771.89,0.907,-0.431754
sweep forward,trace44.csv,771.89,0.907,-0.602803
sweep forward,trace44.csv,771.89,0.907,-0.432254
sweep forward,trace45.csv,770.76,0.911,-0.415114
sweep forward,trace45.csv,770.76,0.911,-0.612982
sweep forward,trace45.csv,770.76,0.911,-0.423783
sweep forward,trace45.csv,770.76,0.911,-0.627012
sweep forward,trace45.csv,770.76,0.911,-0.422412
sweep forward,trace45.csv,770.76,0.911,-0.623137
sweep forward,trace45.csv,770.76,0.911,-0.413415
sweep forward,trace45.csv,770.76,0.911,-0.628859
sweep forward,trace45.csv,770.76,0.911,-0.410821
sweep forward,trace45.csv,770.76,0.911,-0.626314
sweep forward,trace45.csv,770.76,0.911,-0.412602
sweep forward,trace45.csv,770.76,0.911,-0.617768
sweep forward,trace45.csv,770.76,0.911,-0.413251
sweep forward,trace45.csv,770.76,0.911,-0.624894
sweep forward,trace45.csv,770.76,0.911,-0.410279
sweep forward,trace45.csv,770.76,0.911,-0.613376
sweep forward,trace45.csv,770.76,0.911,-0.417651
sweep forward,trace45.csv,770.76,0.911,-0.61061
sweep forward,trace45.csv,770.76,0.911,-0.419366
sweep forward,trace45.csv,770.76,0.911,-0.612761
sweep forward,trace45.csv,770.76,0.911,-0.423783
sweep forward,trace45.csv,770.76,0.911,-0.612432
sweep forward,trace45.csv,770.76,0.911,-0.422231
sweep forward,trace45.csv,770.76,0.911,-0.621536
sweep forward,trace45.csv,770.76,0.911,-0.41518
sweep forward,trace45.csv,770.76,0.911,-0.62381
sweep forward,trace45.csv,770.76,0.911,-0.414531
sweep forward,trace45.csv,770.76,0.911,-0.61799
sweep forward,trace45.csv,770.76,0.911,-0.409992
sweep forward,trace45.csv,770.76,0.911,-0.617834
sweep forward,trace45.csv,770.76,0.911,-0.421386
sweep forward,trace45.csv,770.76,0.911,-0.621914
sweep forward,trace45.csv,770.76,0.911,-0.416748
sweep forward,trace45.csv,770.76,0.911,-0.620288
sweep forward,trace45.csv,770.76,0.911,-0.419473
sweep forward,trace45.csv,770.76,0.911,-0.614829
sweep forward,trace45.csv,770.76,0.911,-0.417897
sweep forward,trace45.csv,770.76,0.911,-0.624368
sweep forward,trace45.csv,770.76,0.911,-0.41894
sweep forward,trace45.csv,770.76,0.911,-0.618458
sweep forward,trace45.csv,770.76,0.911,-0.420343
sweep forward,trace45.csv,770.76,0.911,-0.619812
sweep forward,trace45.csv,770.76,0.911,-0.424316
sweep forward,trace45.csv,770.76,0.911,-0.622045
sweep forward,trace45.csv,770.76,0.911,-0.421665
sweep forward,trace45.csv,770.76,0.911,-0.622472
sweep forward,trace45.csv,770.76,0.911,-0.42141
sweep forward,trace45.csv,770.76,0.911,-0.620083
sweep forward,trace45.csv,770.76,0.911,-0.418488
sweep forward,trace45.csv,770.76,0.911,-0.613565
sweep forward,trace45.csv,770.76,0.911,-0.41839
sweep forward,trace45.csv,770.76,0.911,-0.619024
sweep forward,trace45.csv,770.76,0.911,-0.420138
sweep forward,trace45.csv,770.76,0.911,-0.607704
sweep forward,trace45.csv,770.76,0.911,-0.416288
sweep forward,trace45.csv,770.76,0.911,-0.617579
sweep forward,trace45.csv,770.76,0.911,-0.418898
sweep forward,trace45.csv,770.76,0.911,-0.612457
sweep forward,trace45.csv,770.76,0.911,-0.41738
sweep forward,trace45.csv,770.76,0.911,-0.62115
sweep forward,trace45.csv,770.76,0.911,-0.410903
sweep forward,trace45.csv,770.76,0.911,-0.617021
sweep forward,trace45.csv,770.76,0.911,-0.41289
sweep forward,trace45.csv,770.76,0.911,-0.6245
sweep forward,trace45.csv,770.76,0.911,-0.4144
sweep forward,trace45.csv,770.76,0.911,-0.621126
sweep forward,trace45.csv,770.76,0.911,-0.414425
sweep forward,trace45.csv,770.76,0.911,-0.618983
sweep forward,trace45.csv,770.76,0.911,-0.417913
sweep forward,trace45.csv,770.76,0.911,-0.624163
sweep forward,trace45.csv,770.76,0.911,-0.414581
sweep forward,trace45.csv,770.76,0.911,-0.61524
sweep forward,trace45.csv,770.76,0.911,-0.421607
sweep forward,trace45.csv,770.76,0.911,-0.625731
sweep forward,trace45.csv,770.76,0.911,-0.418291
sweep forward,trace45.csv,770.76,0.911,-0.617333
sweep forward,trace45.csv,770.76,0.911,-0.422445
sweep forward,trace45.csv,770.76,0.911,-0.617982
sweep forward,trace45.csv,770.76,0.911,-0.408818
sweep forward,trace45.csv,770.76,0.911,-0.620165
sweep forward,trace45.csv,770.76,0.911,-0.4144
sweep forward,trace45.csv,770.76,0.911,-0.621979
sweep forward,trace45.csv,770.76,0.911,-0.417733
sweep forward,trace45.csv,770.76,0.911,-0.616471
sweep forward,trace45.csv,770.76,0.911,-0.419703
sweep forward,trace45.csv,770.76,0.911,-0.614928
sweep forward,trace45.csv,770.76,0.911,-0.415492
sweep forward,trace45.csv,770.76,0.911,-0.621684
sweep forward,trace45.csv,770.76,0.911,-0.418496
sweep forward,trace45.csv,770.76,0.911,-0.622045
sweep forward,trace45.csv,770.76,0.911,-0.422182
sweep forward,trace45.csv,770.76,0.911,-0.615552
sweep forward,trace45.csv,770.76,0.911,-0.419859
sweep forward,trace45.csv,770.76,0.911,-0.625452
sweep forward,trace45.csv,770.76,0.911,-0.416132
sweep forward,trace45.csv,770.76,0.911,-0.617136
sweep forward,trace45.csv,770.76,0.911,-0.417125
sweep forward,trace45.csv,770.76,0.911,-0.623441
sweep forward,trace45.csv,770.76,0.911,-0.417298
sweep forward,trace45.csv,770.76,0.911,-0.630435
sweep forward,trace45.csv,770.76,0.911,-0.413054
sweep forward,trace45.csv,770.76,0.911,-0.62798
sweep forward,trace45.csv,770.76,0.911,-0.420278
sweep forward,trace45.csv,770.76,0.911,-0.625115
sweep forward,trace45.csv,770.76,0.911,-0.413817
sweep forward,trace45.csv,770.76,0.911,-0.614698
sweep forward,trace45.csv,770.76,0.911,-0.414285
sweep forward,trace45.csv,770.76,0.911,-0.617604
sweep forward,trace45.csv,770.76,0.911,-0.417725
sweep forward,trace45.csv,770.76,0.911,-0.623712
sweep forward,trace45.csv,770.76,0.911,-0.418398
sweep forward,trace45.csv,770.76,0.911,-0.615035
sweep forward,trace45.csv,770.76,0.911,-0.424875
sweep forward,trace45.csv,770.76,0.911,-0.619221
sweep forward,trace45.csv,770.76,0.911,-0.415311
sweep forward,trace45.csv,770.76,0.911,-0.625468
sweep forward,trace45.csv,770.76,0.911,-0.411707
sweep forward,trace45.csv,770.76,0.911,-0.621487
sweep forward,trace45.csv,770.76,0.911,-0.414359
sweep forward,trace45.csv,770.76,0.911,-0.614091
sweep forward,trace45.csv,770.76,0.911,-0.418324
sweep forward,trace45.csv,770.76,0.911,-0.612638
sweep forward,trace45.csv,770.76,0.911,-0.412331
sweep forward,trace45.csv,770.76,0.911,-0.620904
sweep forward,trace45.csv,770.76,0.911,-0.413308
sweep forward,trace45.csv,770.76,0.911,-0.62152
sweep forward,trace45.csv,770.76,0.911,-0.415475
sweep forward,trace45.csv,770.76,0.911,-0.629326
sweep forward,trace45.csv,770.76,0.911,-0.415484
sweep forward,trace45.csv,770.76,0.911,-0.609042
sweep forward,trace45.csv,770.76,0.911,-0.421845
sweep forward,trace45.csv,770.76,0.911,-0.609461
sweep forward,trace45.csv,770.76,0.911,-0.420885
sweep forward,trace45.csv,770.76,0.911,-0.607154
sweep forward,trace45.csv,770.76,0.911,-0.420204
sweep forward,trace45.csv,770.76,0.911,-0.622989
sweep forward,trace45.csv,770.76,0.911,-0.421189
sweep forward,trace45.csv,770.76,0.911,-0.629778
sweep forward,trace45.csv,770.76,0.911,-0.420787
sweep forward,trace45.csv,770.76,0.911,-0.624705
sweep forward,trace45.csv,770.76,0.911,-0.4232
sweep forward,trace45.csv,770.76,0.911,-0.622956
sweep forward,trace45.csv,770.76,0.911,-0.42306
sweep forward,trace45.csv,770.76,0.911,-0.616586
sweep forward,trace45.csv,770.76,0.911,-0.422724
sweep forward,trace45.csv,770.76,0.911,-0.613582
sweep forward,trace45.csv,770.76,0.911,-0.420056
sweep forward,trace45.csv,770.76,0.911,-0.615691
sweep forward,trace45.csv,770.76,0.911,-0.418463
sweep forward,trace45.csv,770.76,0.911,-0.628481
sweep forward,trace45.csv,770.76,0.911,-0.418816
sweep forward,trace45.csv,770.76,0.911,-0.6212
sweep forward,trace45.csv,770.76,0.911,-0.421066
sweep forward,trace45.csv,770.76,0.911,-0.620551
sweep forward,trace45.csv,770.76,0.911,-0.415492
sweep forward,trace45.csv,770.76,0.911,-0.616521
sweep forward,trace45.csv,770.76,0.911,-0.42641
sweep forward,trace45.csv,770.76,0.911,-0.605972
sweep forward,trace45.csv,770.76,0.911,-0.418447
sweep forward,trace45.csv,770.76,0.911,-0.618491
sweep forward,trace45.csv,770.76,0.911,-0.421911
sweep forward,trace45.csv,770.76,0.911,-0.623958
sweep forward,trace45.csv,770.76,0.911,-0.415229
sweep forward,trace45.csv,770.76,0.911,-0.620551
sweep forward,trace45.csv,770.76,0.911,-0.41999
sweep forward,trace45.csv,770.76,0.911,-0.611168
sweep forward,trace45.csv,770.76,0.911,-0.417363
sweep forward,trace45.csv,770.76,0.911,-0.62193
sweep forward,trace45.csv,770.76,0.911,-0.418521
sweep forward,trace45.csv,770.76,0.911,-0.622185
sweep forward,trace45.csv,770.76,0.911,-0.42187
sweep forward,trace45.csv,770.76,0.911,-0.624138
sweep forward,trace45.csv,770.76,0.911,-0.42155
sweep forward,trace45.csv,770.76,0.911,-0.606579
sweep forward,trace45.csv,770.76,0.911,-0.421591
sweep forward,trace45.csv,770.76,0.911,-0.609009
sweep forward,trace45.csv,770.76,0.911,-0.414901
sweep forward,trace45.csv,770.76,0.911,-0.606588
sweep forward,trace45.csv,770.76,0.911,-0.413292
sweep forward,trace45.csv,770.76,0.911,-0.619287
sweep forward,trace45.csv,770.76,0.911,-0.418061
sweep forward,trace45.csv,770.76,0.911,-0.630976
sweep forward,trace45.csv,770.76,0.911,-0.415393
sweep forward,trace45.csv,770.76,0.911,-0.626872
sweep forward,trace45.csv,770.76,0.911,-0.413612
sweep forward,trace45.csv,770.76,0.911,-0.614214
sweep forward,trace45.csv,770.76,0.911,-0.415837
sweep forward,trace45.csv,770.76,0.911,-0.625091
sweep forward,trace45.csv,770.76,0.911,-0.418472
sweep forward,trace45.csv,770.76,0.911,-0.61148
sweep forward,trace45.csv,770.76,0.911,-0.418258
sweep forward,trace45.csv,770.76,0.911,-0.620699
sweep forward,trace45.csv,770.76,0.911,-0.417035
sweep forward,trace45.csv,770.76,0.911,-0.621569
sweep forward,trace45.csv,770.76,0.911,-0.411995
sweep forward,trace45.csv,770.76,0.911,-0.617924
sweep forward,trace45.csv,770.76,0.911,-0.421123
sweep forward,trace45.csv,770.76,0.911,-0.619763
sweep forward,trace45.csv,770.76,0.911,-0.41582
sweep forward,trace45.csv,770.76,0.911,-0.627389
sweep forward,trace45.csv,770.76,0.911,-0.415484
sweep forward,trace45.csv,770.76,0.911,-0.620444
sweep forward,trace45.csv,770.76,0.911,-0.415672
sweep forward,trace45.csv,770.76,0.911,-0.625682
sweep forward,trace45.csv,770.76,0.911,-0.419777
sweep forward,trace45.csv,770.76,0.911,-0.618261
sweep forward,trace45.csv,770.76,0.911,-0.416871
sweep forward,trace45.csv,770.76,0.911,-0.61455
sweep forward,trace45.csv,770.76,0.911,-0.418463
sweep forward,trace45.csv,770.76,0.911,-0.61148
sweep forward,trace45.csv,770.76,0.911,-0.418587
sweep forward,trace45.csv,770.76,0.911,-0.613549
sweep forward,trace45.csv,770.76,0.911,-0.415467
sweep forward,trace45.csv,770.76,0.911,-0.621003
sweep forward,trace45.csv,770.76,0.911,-0.414589
sweep forward,trace45.csv,770.76,0.911,-0.61753
sweep forward,trace45.csv,770.76,0.911,-0.419079
sweep forward,trace45.csv,770.76,0.911,-0.617555
sweep forward,trace45.csv,770.76,0.911,-0.422182
sweep forward,trace45.csv,770.76,0.911,-0.611653
sweep forward,trace45.csv,770.76,0.911,-0.419908
sweep forward,trace45.csv,770.76,0.911,-0.611989
sweep forward,trace45.csv,770.76,0.911,-0.415393
sweep forward,trace45.csv,770.76,0.911,-0.612465
sweep forward,trace45.csv,770.76,0.911,-0.419292
sweep forward,trace45.csv,770.76,0.911,-0.618113
sweep forward,trace45.csv,770.76,0.911,-0.412282
sweep forward,trace45.csv,770.76,0.911,-0.615568
sweep forward,trace45.csv,770.76,0.911,-0.421788
sweep forward,trace45.csv,770.76,0.911,-0.616077
sweep forward,trace45.csv,770.76,0.911,-0.420893
sweep forward,trace45.csv,770.76,0.911,-0.626576
sweep forward,trace45.csv,770.76,0.911,-0.42077
sweep forward,trace45.csv,770.76,0.911,-0.615601
sweep forward,trace45.csv,770.76,0.911,-0.42013
sweep forward,trace45.csv,770.76,0.911,-0.615511
sweep forward,trace45.csv,770.76,0.911,-0.421222
sweep forward,trace45.csv,770.76,0.911,-0.620912
sweep forward,trace45.csv,770.76,0.911,-0.420475
sweep forward,trace45.csv,770.76,0.911,-0.620592
sweep forward,trace45.csv,770.76,0.911,-0.414433
sweep forward,trace45.csv,770.76,0.911,-0.606547
sweep forward,trace45.csv,770.76,0.911,-0.415319
sweep forward,trace45.csv,770.76,0.911,-0.615437
sweep forward,trace45.csv,770.76,0.911,-0.415984
sweep forward,trace45.csv,770.76,0.911,-0.6195
sweep forward,trace45.csv,770.76,0.911,-0.419916
sweep forward,trace45.csv,770.76,0.911,-0.617998
sweep forward,trace45.csv,770.76,0.911,-0.418554
sweep forward,trace45.csv,770.76,0.911,-0.613746
sweep forward,trace45.csv,770.76,0.911,-0.423315
sweep forward,trace45.csv,770.76,0.911,-0.620929
sweep forward,trace45.csv,770.76,0.911,-0.422502
sweep forward,trace45.csv,770.76,0.911,-0.61391
sweep forward,trace45.csv,770.76,0.911,-0.417495
sweep forward,trace45.csv,770.76,0.911,-0.616438
sweep forward,trace45.csv,770.76,0.911,-0.414359
sweep forward,trace45.csv,770.76,0.911,-0.624549
sweep forward,trace45.csv,770.76,0.911,-0.418422
sweep forward,trace45.csv,770.76,0.911,-0.610668
sweep forward,trace45.csv,770.76,0.911,-0.416313
sweep forward,trace45.csv,770.76,0.911,-0.614723
sweep forward,trace45.csv,770.76,0.911,-0.415541
sweep forward,trace45.csv,770.76,0.911,-0.624376
sweep forward,trace45.csv,770.76,0.911,-0.416871
sweep forward,trace45.csv,770.76,0.911,-0.622981
sweep forward,trace45.csv,770.76,0.911,-0.417273
sweep forward,trace45.csv,770.76,0.911,-0.617415
sweep forward,trace45.csv,770.76,0.911,-0.418119
sweep forward,trace45.csv,770.76,0.911,-0.616168
sweep forward,trace45.csv,770.76,0.911,-0.420828
sweep forward,trace45.csv,770.76,0.911,-0.613138
sweep forward,trace45.csv,770.76,0.911,-0.416206
sweep forward,trace45.csv,770.76,0.911,-0.624385
sweep forward,trace45.csv,770.76,0.911,-0.419851
sweep forward,trace45.csv,770.76,0.911,-0.624664
sweep forward,trace45.csv,770.76,0.911,-0.417265
sweep forward,trace45.csv,770.76,0.911,-0.620149
sweep forward,trace45.csv,770.76,0.911,-0.420581
sweep forward,trace45.csv,770.76,0.911,-0.633283
sweep forward,trace45.csv,770.76,0.911,-0.417889
sweep forward,trace45.csv,770.76,0.911,-0.623646
sweep forward,trace45.csv,770.76,0.911,-0.419243
sweep forward,trace45.csv,770.76,0.911,-0.620132
sweep forward,trace45.csv,770.76,0.911,-0.419933
sweep forward,trace45.csv,770.76,0.911,-0.620543
sweep forward,trace45.csv,770.76,0.911,-0.419563
sweep forward,trace45.csv,770.76,0.911,-0.620206
sweep forward,trace45.csv,770.76,0.911,-0.424169
sweep forward,trace45.csv,770.76,0.911,-0.612892
sweep forward,trace45.csv,770.76,0.911,-0.415467
sweep forward,trace45.csv,770.76,0.911,-0.617645
sweep forward,trace45.csv,770.76,0.911,-0.41999
sweep forward,trace45.csv,770.76,0.911,-0.610955
sweep forward,trace45.csv,770.76,0.911,-0.412947
sweep forward,trace45.csv,770.76,0.911,-0.625731
sweep forward,trace45.csv,770.76,0.911,-0.420639
sweep forward,trace45.csv,770.76,0.911,-0.629409
sweep forward,trace45.csv,770.76,0.911,-0.419399
sweep forward,trace45.csv,770.76,0.911,-0.626626
sweep forward,trace45.csv,770.76,0.911,-0.408695
sweep forward,trace45.csv,770.76,0.911,-0.612826
sweep forward,trace45.csv,770.76,0.911,-0.423479
sweep forward,trace45.csv,770.76,0.911,-0.610856
sweep forward,trace45.csv,770.76,0.911,-0.421566
sweep forward,trace45.csv,770.76,0.911,-0.621413
sweep forward,trace45.csv,770.76,0.911,-0.421616
sweep forward,trace45.csv,770.76,0.911,-0.620658
sweep forward,trace45.csv,770.76,0.911,-0.417191
sweep forward,trace45.csv,770.76,0.911,-0.609904
sweep forward,trace45.csv,770.76,0.911,-0.425433
sweep forward,trace45.csv,770.76,0.911,-0.615527
sweep forward,trace45.csv,770.76,0.911,-0.411937
sweep forward,trace45.csv,770.76,0.911,-0.622792
sweep forward,trace45.csv,770.76,0.911,-0.425277
sweep forward,trace45.csv,770.76,0.911,-0.613393
sweep forward,trace45.csv,770.76,0.911,-0.42013
sweep forward,trace45.csv,770.76,0.911,-0.608845
sweep forward,trace45.csv,770.76,0.911,-0.419572
sweep forward,trace45.csv,770.76,0.911,-0.626519
sweep forward,trace45.csv,770.76,0.911,-0.417601
sweep forward,trace45.csv,770.76,0.911,-0.627192
sweep forward,trace45.csv,770.76,0.911,-0.419251
sweep forward,trace45.csv,770.76,0.911,-0.621035
sweep forward,trace45.csv,770.76,0.911,-0.412955
sweep forward,trace45.csv,770.76,0.911,-0.628465
sweep forward,trace45.csv,770.76,0.911,-0.422404
sweep forward,trace45.csv,770.76,0.911,-0.617735
sweep forward,trace45.csv,770.76,0.911,-0.419793
sweep forward,trace45.csv,770.76,0.911,-0.623613
sweep forward,trace45.csv,770.76,0.911,-0.419358
sweep forward,trace45.csv,770.76,0.911,-0.622053
sweep forward,trace45.csv,770.76,0.911,-0.418693
sweep forward,trace45.csv,770.76,0.911,-0.625115
sweep forward,trace45.csv,770.76,0.911,-0.415131
sweep forward,trace45.csv,770.76,0.911,-0.620879
sweep forward,trace45.csv,770.76,0.911,-0.417224
sweep forward,trace45.csv,770.76,0.911,-0.619911
sweep forward,trace45.csv,770.76,0.911,-0.415648
sweep forward,trace45.csv,770.76,0.911,-0.621019
sweep forward,trace45.csv,770.76,0.911,-0.424981
sweep forward,trace45.csv,770.76,0.911,-0.619032
sweep forward,trace45.csv,770.76,0.911,-0.419342
sweep forward,trace45.csv,770.76,0.911,-0.626946
sweep forward,trace45.csv,770.76,0.911,-0.422502
sweep forward,trace45.csv,770.76,0.911,-0.62106
sweep forward,trace45.csv,770.76,0.911,-0.424169
sweep forward,trace45.csv,770.76,0.911,-0.610856
sweep forward,trace45.csv,770.76,0.911,-0.420606
sweep forward,trace45.csv,770.76,0.911,-0.630262
sweep forward,trace45.csv,770.76,0.911,-0.42164
sweep forward,trace45.csv,770.76,0.911,-0.622382
sweep forward,trace45.csv,770.76,0.911,-0.41518
sweep forward,trace45.csv,770.76,0.911,-0.6195
sweep forward,trace45.csv,770.76,0.911,-0.410763
sweep forward,trace45.csv,770.76,0.911,-0.620592
sweep forward,trace45.csv,770.76,0.911,-0.418931
sweep forward,trace45.csv,770.76,0.911,-0.613959
sweep forward,trace45.csv,770.76,0.911,-0.420031
sweep forward,trace45.csv,770.76,0.911,-0.621085
sweep forward,trace45.csv,770.76,0.911,-0.41234
sweep forward,trace45.csv,770.76,0.911,-0.618811
sweep forward,trace45.csv,770.76,0.911,-0.417979
sweep forward,trace45.csv,770.76,0.911,-0.622094
sweep forward,trace45.csv,770.76,0.911,-0.417536
sweep forward,trace45.csv,770.76,0.911,-0.627003
sweep forward,trace45.csv,770.76,0.911,-0.414531
sweep forward,trace45.csv,770.76,0.911,-0.627447
sweep forward,trace45.csv,770.76,0.911,-0.421837
sweep forward,trace45.csv,770.76,0.911,-0.625394
sweep forward,trace45.csv,770.76,0.911,-0.41266
sweep forward,trace45.csv,770.76,0.911,-0.619952
sweep forward,trace45.csv,770.76,0.911,-0.41674
sweep forward,trace45.csv,770.76,0.911,-0.621446
sweep forward,trace45.csv,770.76,0.911,-0.415467
sweep forward,trace45.csv,770.76,0.911,-0.611464
sweep forward,trace45.csv,770.76,0.911,-0.410887
sweep forward,trace45.csv,770.76,0.911,-0.619894
sweep forward,trace45.csv,770.76,0.911,-0.412684
sweep forward,trace45.csv,770.76,0.911,-0.616389
sweep forward,trace45.csv,770.76,0.911,-0.420975
sweep forward,trace45.csv,770.76,0.911,-0.609412
sweep forward,trace45.csv,770.76,0.911,-0.424801
sweep forward,trace45.csv,770.76,0.911,-0.620912
sweep forward,trace45.csv,770.76,0.911,-0.41362
sweep forward,trace45.csv,770.76,0.911,-0.613877
sweep forward,trace45.csv,770.76,0.911,-0.422519
sweep forward,trace45.csv,770.76,0.911,-0.61712
sweep forward,trace45.csv,770.76,0.911,-0.41344
sweep forward,trace45.csv,770.76,0.911,-0.623006
sweep forward,trace45.csv,770.76,0.911,-0.414737
sweep forward,trace45.csv,770.76,0.911,-0.616003
sweep forward,trace45.csv,770.76,0.911,-0.418357
sweep forward,trace45.csv,770.76,0.911,-0.623703
sweep forward,trace45.csv,770.76,0.911,-0.413735
sweep forward,trace45.csv,770.76,0.911,-0.621602
sweep forward,trace45.csv,770.76,0.911,-0.418833
sweep forward,trace45.csv,770.76,0.911,-0.622423
sweep forward,trace45.csv,770.76,0.911,-0.420187
sweep forward,trace45.csv,770.76,0.911,-0.620477
sweep forward,trace45.csv,770.76,0.911,-0.414162
sweep forward,trace45.csv,770.76,0.911,-0.628801
sweep forward,trace45.csv,770.76,0.911,-0.410057
sweep forward,trace45.csv,770.76,0.911,-0.614838
sweep forward,trace45.csv,770.76,0.911,-0.417938
sweep forward,trace45.csv,770.76,0.911,-0.626182
sweep forward,trace45.csv,770.76,0.911,-0.42132
sweep forward,trace45.csv,770.76,0.911,-0.617579
sweep forward,trace45.csv,770.76,0.911,-0.417675
sweep forward,trace45.csv,770.76,0.911,-0.621815
sweep forward,trace45.csv,770.76,0.911,-0.418792
sweep forward,trace45.csv,770.76,0.911,-0.622677
sweep forward,trace45.csv,770.76,0.911,-0.419957
sweep forward,trace45.csv,770.76,0.911,-0.624114
sweep forward,trace45.csv,770.76,0.911,-0.423044
